 SSTREAM(uvh/supg) 	 time=        8.40000 	 dt=0.2 	 r=1.70394e-16 	 #it= 3 	 CPUsec=0.620654 
 SSTREAM(uvh/supg) 	 time=        8.40000 	 dt=0.2 	 r=1.70394e-16 	 #it= 3 	 CPUsec=0.607838 
 SSTREAM(uvh/supg) 	 time=        8.60000 	 dt=0.2 	 r=1.84536e-22 	 #it= 4 	 CPUsec=0.813808 
 SSTREAM(uvh/supg) 	 time=        8.60000 	 dt=0.2 	 r=2.46049e-20 	 #it= 4 	 CPUsec=0.837391 
 SSTREAM(uvh/supg) 	 time=        8.60000 	 dt=0.2 	 r=2.46056e-20 	 #it= 4 	 CPUsec=0.86343 
 SSTREAM(uvh/supg) 	 time=        8.60000 	 dt=0.2 	 r=2.46056e-20 	 #it= 4 	 CPUsec=0.867822 
 SSTREAM(uvh/supg) 	 time=        8.80000 	 dt=0.2 	 r=9.03613e-16 	 #it= 4 	 CPUsec=0.905998 
 SSTREAM(uvh/supg) 	 time=        9.00000 	 dt=0.2 	 r=7.11897e-22 	 #it= 5 	 CPUsec=1.1131 
 SSTREAM(uvh/supg) 	 time=        9.00000 	 dt=0.2 	 r=1.27068e-21 	 #it= 5 	 CPUsec=1.1905 
 SSTREAM(uvh/supg) 	 time=        9.20000 	 dt=0.2 	 r=3.01865e-16 	 #it= 4 	 CPUsec=0.974463 
 SSTREAM(uvh/supg) 	 time=        9.20000 	 dt=0.2 	 r=2.24069e-16 	 #it= 4 	 CPUsec=0.946621 
 SSTREAM(uvh/supg) 	 time=        9.20000 	 dt=0.2 	 r=2.24257e-16 	 #it= 4 	 CPUsec=0.909019 
 SSTREAM(uvh/supg) 	 time=        9.20000 	 dt=0.2 	 r=2.24257e-16 	 #it= 4 	 CPUsec=0.882844 
 SSTREAM(uvh/supg) 	 time=        9.20000 	 dt=0.2 	 r=2.24257e-16 	 #it= 4 	 CPUsec=0.912651 
 SSTREAM(uvh/supg) 	 time=        9.20000 	 dt=0.2 	 r=2.24257e-16 	 #it= 4 	 CPUsec=0.937064 
 SSTREAM(uvh/supg) 	 time=        9.20000 	 dt=0.2 	 r=2.24257e-16 	 #it= 4 	 CPUsec=0.94635 
 SSTREAM(uvh/supg) 	 time=        9.20000 	 dt=0.2 	 r=2.24257e-16 	 #it= 4 	 CPUsec=0.885715 
 SSTREAM(uvh/supg) 	 time=        9.20000 	 dt=0.2 	 r=2.24257e-16 	 #it= 4 	 CPUsec=0.887772 
 SSTREAM(uvh/supg) 	 time=        9.40000 	 dt=0.2 	 r=1.03403e-21 	 #it= 5 	 CPUsec=1.02974 
 SSTREAM(uvh/supg) 	 time=        9.40000 	 dt=0.2 	 r=9.06776e-22 	 #it= 5 	 CPUsec=1.03374 
 SSTREAM(uvh/supg) 	 time=        9.40000 	 dt=0.2 	 r=9.06781e-22 	 #it= 5 	 CPUsec=1.07403 
 SSTREAM(uvh/supg) 	 time=        9.40000 	 dt=0.2 	 r=9.06781e-22 	 #it= 5 	 CPUsec=1.24871 
 SSTREAM(uvh/supg) 	 time=        9.40000 	 dt=0.2 	 r=9.06781e-22 	 #it= 5 	 CPUsec=1.37686 
 SSTREAM(uvh/supg) 	 time=        9.40000 	 dt=0.2 	 r=9.06781e-22 	 #it= 5 	 CPUsec=1.37038 
 SSTREAM(uvh/supg) 	 time=        9.40000 	 dt=0.2 	 r=9.06781e-22 	 #it= 5 	 CPUsec=1.37356 
 SSTREAM(uvh/supg) 	 time=        9.40000 	 dt=0.2 	 r=9.06781e-22 	 #it= 5 	 CPUsec=1.1854 
 SSTREAM(uvh/supg) 	 time=        9.40000 	 dt=0.2 	 r=9.06781e-22 	 #it= 5 	 CPUsec=1.12212 
 SSTREAM(uvh/supg) 	 time=        9.60000 	 dt=0.2 	 r=1.90498e-21 	 #it= 4 	 CPUsec=1.20889 
 SSTREAM(uvh/supg) 	 time=        9.60000 	 dt=0.2 	 r=1.42653e-21 	 #it= 4 	 CPUsec=1.04614 
 SSTREAM(uvh/supg) 	 time=        9.60000 	 dt=0.2 	 r=1.42653e-21 	 #it= 4 	 CPUsec=1.0715 
 SSTREAM(uvh/supg) 	 time=        9.60000 	 dt=0.2 	 r=1.42653e-21 	 #it= 4 	 CPUsec=0.848729 
 SSTREAM(uvh/supg) 	 time=        9.60000 	 dt=0.2 	 r=1.42653e-21 	 #it= 4 	 CPUsec=0.860137 
 SSTREAM(uvh/supg) 	 time=        9.60000 	 dt=0.2 	 r=1.42653e-21 	 #it= 4 	 CPUsec=0.897535 
 SSTREAM(uvh/supg) 	 time=        9.60000 	 dt=0.2 	 r=1.42653e-21 	 #it= 4 	 CPUsec=0.980596 
 SSTREAM(uvh/supg) 	 time=        9.60000 	 dt=0.2 	 r=1.42653e-21 	 #it= 4 	 CPUsec=0.99381 
 SSTREAM(uvh/supg) 	 time=        9.80000 	 dt=0.2 	 r=4.14153e-17 	 #it= 3 	 CPUsec=0.717168 
 SSTREAM(uvh/supg) 	 time=        9.80000 	 dt=0.2 	 r=4.96581e-17 	 #it= 3 	 CPUsec=0.707599 
 SSTREAM(uvh/supg) 	 time=        9.80000 	 dt=0.2 	 r=4.93666e-17 	 #it= 3 	 CPUsec=0.691514 
 SSTREAM(uvh/supg) 	 time=        9.80000 	 dt=0.2 	 r=4.93665e-17 	 #it= 3 	 CPUsec=0.624061 
 SSTREAM(uvh/supg) 	 time=       10.00000 	 dt=0.2 	 r=1.64334e-17 	 #it= 3 	 CPUsec=0.637687 
 SSTREAM(uvh/supg) 	 time=       10.00000 	 dt=0.2 	 r=1.68932e-17 	 #it= 3 	 CPUsec=0.632628 
 SSTREAM(uvh/supg) 	 time=       10.00000 	 dt=0.2 	 r=1.68965e-17 	 #it= 3 	 CPUsec=0.638079 
 SSTREAM(uvh/supg) 	 time=       10.00000 	 dt=0.2 	 r=1.68965e-17 	 #it= 3 	 CPUsec=0.59708 
 SSTREAM(uvh/supg) 	 time=       10.00000 	 dt=0.2 	 r=1.68965e-17 	 #it= 3 	 CPUsec=0.74613 
 SSTREAM(uvh/supg) 	 time=       10.00000 	 dt=0.2 	 r=1.68965e-17 	 #it= 3 	 CPUsec=0.721106 
 SSTREAM(uvh/supg) 	 time=       10.00000 	 dt=0.2 	 r=1.68965e-17 	 #it= 3 	 CPUsec=0.615621 
 SSTREAM(uvh/supg) 	 time=       10.00000 	 dt=0.2 	 r=1.68965e-17 	 #it= 3 	 CPUsec=0.655928 
 SSTREAM(uvh/supg) 	 time=       10.20000 	 dt=0.2 	 r=1.95742e-19 	 #it= 3 	 CPUsec=0.613729 
 SSTREAM(uvh/supg) 	 time=       10.20000 	 dt=0.2 	 r=1.41582e-19 	 #it= 3 	 CPUsec=0.606652 
 SSTREAM(uvh/supg) 	 time=       10.20000 	 dt=0.2 	 r=1.41585e-19 	 #it= 3 	 CPUsec=0.652286 
 SSTREAM(uvh/supg) 	 time=       10.20000 	 dt=0.2 	 r=1.41585e-19 	 #it= 3 	 CPUsec=0.603452 
 SSTREAM(uvh/supg) 	 time=       10.20000 	 dt=0.2 	 r=1.41585e-19 	 #it= 3 	 CPUsec=0.678119 
 SSTREAM(uvh/supg) 	 time=       10.20000 	 dt=0.2 	 r=1.41585e-19 	 #it= 3 	 CPUsec=0.604292 
 SSTREAM(uvh/supg) 	 time=       10.40000 	 dt=0.2 	 r=5.73457e-19 	 #it= 3 	 CPUsec=0.659836 
 SSTREAM(uvh/supg) 	 time=       10.40000 	 dt=0.2 	 r=7.58739e-19 	 #it= 3 	 CPUsec=0.647672 
 SSTREAM(uvh/supg) 	 time=       10.40000 	 dt=0.2 	 r=7.58724e-19 	 #it= 3 	 CPUsec=0.608929 
 SSTREAM(uvh/supg) 	 time=       10.40000 	 dt=0.2 	 r=7.58724e-19 	 #it= 3 	 CPUsec=0.60438 
 SSTREAM(uvh/supg) 	 time=       10.40000 	 dt=0.2 	 r=7.58724e-19 	 #it= 3 	 CPUsec=0.632812 
 SSTREAM(uvh/supg) 	 time=       10.40000 	 dt=0.2 	 r=7.58724e-19 	 #it= 3 	 CPUsec=0.748262 
 SSTREAM(uvh/supg) 	 time=       10.40000 	 dt=0.2 	 r=7.58724e-19 	 #it= 3 	 CPUsec=0.685724 
 SSTREAM(uvh/supg) 	 time=       10.60000 	 dt=0.2 	 r=1.72142e-18 	 #it= 3 	 CPUsec=0.610497 
 SSTREAM(uvh/supg) 	 time=       10.60000 	 dt=0.2 	 r=1.86446e-18 	 #it= 3 	 CPUsec=0.62093 
 SSTREAM(uvh/supg) 	 time=       10.60000 	 dt=0.2 	 r=1.86443e-18 	 #it= 3 	 CPUsec=0.609926 
 SSTREAM(uvh/supg) 	 time=       10.60000 	 dt=0.2 	 r=1.86443e-18 	 #it= 3 	 CPUsec=0.615012 
 SSTREAM(uvh/supg) 	 time=       10.60000 	 dt=0.2 	 r=1.86443e-18 	 #it= 3 	 CPUsec=0.595757 
 SSTREAM(uvh/supg) 	 time=       10.60000 	 dt=0.2 	 r=1.86443e-18 	 #it= 3 	 CPUsec=0.612081 
 SSTREAM(uvh/supg) 	 time=       10.60000 	 dt=0.2 	 r=1.86443e-18 	 #it= 3 	 CPUsec=0.717503 
 SSTREAM(uvh/supg) 	 time=       10.60000 	 dt=0.2 	 r=1.86443e-18 	 #it= 3 	 CPUsec=0.647124 
 SSTREAM(uvh/supg) 	 time=       10.60000 	 dt=0.2 	 r=1.86443e-18 	 #it= 3 	 CPUsec=0.617972 
 SSTREAM(uvh/supg) 	 time=       10.60000 	 dt=0.2 	 r=1.86443e-18 	 #it= 3 	 CPUsec=0.620623 
 SSTREAM(uvh/supg) 	 time=       10.80000 	 dt=0.4 	 r=3.74397e-19 	 #it= 4 	 CPUsec=0.822174 
 SSTREAM(uvh/supg) 	 time=       10.80000 	 dt=0.4 	 r=5.19337e-19 	 #it= 4 	 CPUsec=0.810606 
 SSTREAM(uvh/supg) 	 time=       10.80000 	 dt=0.4 	 r=5.18924e-19 	 #it= 4 	 CPUsec=0.798489 
 SSTREAM(uvh/supg) 	 time=       10.80000 	 dt=0.4 	 r=5.18926e-19 	 #it= 4 	 CPUsec=0.80093 
 SSTREAM(uvh/supg) 	 time=       10.80000 	 dt=0.4 	 r=5.18926e-19 	 #it= 4 	 CPUsec=0.852346 
 SSTREAM(uvh/supg) 	 time=       10.80000 	 dt=0.4 	 r=5.18926e-19 	 #it= 4 	 CPUsec=0.845847 
 SSTREAM(uvh/supg) 	 time=       10.80000 	 dt=0.4 	 r=5.18926e-19 	 #it= 4 	 CPUsec=0.822729 
 SSTREAM(uvh/supg) 	 time=       10.80000 	 dt=0.4 	 r=5.18926e-19 	 #it= 4 	 CPUsec=0.823812 
 SSTREAM(uvh/supg) 	 time=       10.80000 	 dt=0.4 	 r=5.18926e-19 	 #it= 4 	 CPUsec=0.919627 
 SSTREAM(uvh/supg) 	 time=       11.20000 	 dt=0.4 	 r=1.53476e-19 	 #it= 4 	 CPUsec=0.815996 
 SSTREAM(uvh/supg) 	 time=       11.20000 	 dt=0.4 	 r=5.9152e-20 	 #it= 4 	 CPUsec=0.867911 
 SSTREAM(uvh/supg) 	 time=       11.20000 	 dt=0.4 	 r=5.91509e-20 	 #it= 4 	 CPUsec=0.933692 
 SSTREAM(uvh/supg) 	 time=       11.20000 	 dt=0.4 	 r=5.91611e-20 	 #it= 4 	 CPUsec=0.944744 
 SSTREAM(uvh/supg) 	 time=       11.20000 	 dt=0.4 	 r=5.91583e-20 	 #it= 4 	 CPUsec=0.961816 
 SSTREAM(uvh/supg) 	 time=       11.20000 	 dt=0.4 	 r=5.91481e-20 	 #it= 4 	 CPUsec=1.07854 
 SSTREAM(uvh/supg) 	 time=       11.20000 	 dt=0.4 	 r=5.91481e-20 	 #it= 4 	 CPUsec=0.858102 
 SSTREAM(uvh/supg) 	 time=       11.20000 	 dt=0.4 	 r=5.91481e-20 	 #it= 4 	 CPUsec=0.948175 
 SSTREAM(uvh/supg) 	 time=       11.60000 	 dt=0.4 	 r=4.76827e-19 	 #it= 4 	 CPUsec=0.845669 
 SSTREAM(uvh/supg) 	 time=       11.60000 	 dt=0.4 	 r=8.51267e-21 	 #it= 4 	 CPUsec=0.81994 
 SSTREAM(uvh/supg) 	 time=       11.60000 	 dt=0.4 	 r=8.49164e-21 	 #it= 4 	 CPUsec=0.949243 
 SSTREAM(uvh/supg) 	 time=       11.60000 	 dt=0.4 	 r=8.49164e-21 	 #it= 4 	 CPUsec=1.0677 
 SSTREAM(uvh/supg) 	 time=       12.00000 	 dt=0.4 	 r=4.47694e-21 	 #it= 4 	 CPUsec=1.28909 
 SSTREAM(uvh/supg) 	 time=       12.00000 	 dt=0.4 	 r=3.54519e-21 	 #it= 4 	 CPUsec=1.18491 
 SSTREAM(uvh/supg) 	 time=       12.00000 	 dt=0.4 	 r=3.54514e-21 	 #it= 4 	 CPUsec=0.877436 
 SSTREAM(uvh/supg) 	 time=       12.00000 	 dt=0.4 	 r=3.54513e-21 	 #it= 4 	 CPUsec=0.825701 
 SSTREAM(uvh/supg) 	 time=       12.00000 	 dt=0.4 	 r=3.54513e-21 	 #it= 4 	 CPUsec=0.828951 
 SSTREAM(uvh/supg) 	 time=       12.00000 	 dt=0.4 	 r=3.54513e-21 	 #it= 4 	 CPUsec=0.838221 
 SSTREAM(uvh/supg) 	 time=       12.00000 	 dt=0.4 	 r=3.54513e-21 	 #it= 4 	 CPUsec=0.869323 
 SSTREAM(uvh/supg) 	 time=       12.00000 	 dt=0.4 	 r=3.54513e-21 	 #it= 4 	 CPUsec=0.855454 
 SSTREAM(uvh/supg) 	 time=       12.00000 	 dt=0.4 	 r=3.54513e-21 	 #it= 4 	 CPUsec=0.803805 
 SSTREAM(uvh/supg) 	 time=       12.40000 	 dt=0.4 	 r=8.91917e-16 	 #it= 3 	 CPUsec=0.670577 
 SSTREAM(uvh/supg) 	 time=       12.40000 	 dt=0.4 	 r=6.83458e-16 	 #it= 3 	 CPUsec=0.621381 
 SSTREAM(uvh/supg) 	 time=       12.40000 	 dt=0.4 	 r=6.8396e-16 	 #it= 3 	 CPUsec=0.624526 
 SSTREAM(uvh/supg) 	 time=       12.40000 	 dt=0.4 	 r=6.83958e-16 	 #it= 3 	 CPUsec=0.643762 
 SSTREAM(uvh/supg) 	 time=       12.40000 	 dt=0.4 	 r=6.83959e-16 	 #it= 3 	 CPUsec=0.609635 
 SSTREAM(uvh/supg) 	 time=       12.40000 	 dt=0.4 	 r=6.83959e-16 	 #it= 3 	 CPUsec=0.656402 
 SSTREAM(uvh/supg) 	 time=       12.40000 	 dt=0.4 	 r=6.83959e-16 	 #it= 3 	 CPUsec=0.629941 
 SSTREAM(uvh/supg) 	 time=       12.40000 	 dt=0.4 	 r=6.83959e-16 	 #it= 3 	 CPUsec=0.625138 
 SSTREAM(uvh/supg) 	 time=       12.80000 	 dt=0.4 	 r=3.21675e-19 	 #it= 4 	 CPUsec=0.822135 
 SSTREAM(uvh/supg) 	 time=       12.80000 	 dt=0.4 	 r=1.22848e-19 	 #it= 4 	 CPUsec=0.80879 
 SSTREAM(uvh/supg) 	 time=       12.80000 	 dt=0.4 	 r=1.17385e-19 	 #it= 4 	 CPUsec=0.983081 
 SSTREAM(uvh/supg) 	 time=       12.80000 	 dt=0.4 	 r=1.17385e-19 	 #it= 4 	 CPUsec=0.801628 
 SSTREAM(uvh/supg) 	 time=       12.80000 	 dt=0.4 	 r=1.17385e-19 	 #it= 4 	 CPUsec=0.871431 
 SSTREAM(uvh/supg) 	 time=       12.80000 	 dt=0.4 	 r=1.17385e-19 	 #it= 4 	 CPUsec=0.813841 
 SSTREAM(uvh/supg) 	 time=       12.80000 	 dt=0.4 	 r=1.17385e-19 	 #it= 4 	 CPUsec=0.831937 
 SSTREAM(uvh/supg) 	 time=       12.80000 	 dt=0.4 	 r=1.17385e-19 	 #it= 4 	 CPUsec=0.811955 
 SSTREAM(uvh/supg) 	 time=       12.80000 	 dt=0.4 	 r=1.17385e-19 	 #it= 4 	 CPUsec=0.819013 
 SSTREAM(uvh/supg) 	 time=       13.20000 	 dt=0.4 	 r=8.6483e-17 	 #it= 3 	 CPUsec=0.618837 
 SSTREAM(uvh/supg) 	 time=       13.20000 	 dt=0.4 	 r=2.87451e-17 	 #it= 3 	 CPUsec=0.647804 
 SSTREAM(uvh/supg) 	 time=       13.20000 	 dt=0.4 	 r=2.90042e-17 	 #it= 3 	 CPUsec=0.619494 
 SSTREAM(uvh/supg) 	 time=       13.20000 	 dt=0.4 	 r=2.90036e-17 	 #it= 3 	 CPUsec=0.604041 
 SSTREAM(uvh/supg) 	 time=       13.20000 	 dt=0.4 	 r=2.90036e-17 	 #it= 3 	 CPUsec=0.590311 
 SSTREAM(uvh/supg) 	 time=       13.20000 	 dt=0.4 	 r=2.90036e-17 	 #it= 3 	 CPUsec=0.60211 
 SSTREAM(uvh/supg) 	 time=       13.20000 	 dt=0.4 	 r=2.90036e-17 	 #it= 3 	 CPUsec=0.621841 
 SSTREAM(uvh/supg) 	 time=       13.20000 	 dt=0.4 	 r=2.90036e-17 	 #it= 3 	 CPUsec=0.595489 
 SSTREAM(uvh/supg) 	 time=       13.60000 	 dt=0.4 	 r=5.98261e-18 	 #it= 3 	 CPUsec=0.619795 
 SSTREAM(uvh/supg) 	 time=       13.60000 	 dt=0.4 	 r=1.84751e-18 	 #it= 3 	 CPUsec=0.651654 
 SSTREAM(uvh/supg) 	 time=       13.60000 	 dt=0.4 	 r=1.84968e-18 	 #it= 3 	 CPUsec=0.641355 
 SSTREAM(uvh/supg) 	 time=       13.60000 	 dt=0.4 	 r=1.84968e-18 	 #it= 3 	 CPUsec=0.62398 
 SSTREAM(uvh/supg) 	 time=       13.60000 	 dt=0.4 	 r=1.84968e-18 	 #it= 3 	 CPUsec=0.624897 
 SSTREAM(uvh/supg) 	 time=       13.60000 	 dt=0.4 	 r=1.84968e-18 	 #it= 3 	 CPUsec=0.606735 
 SSTREAM(uvh/supg) 	 time=       14.00000 	 dt=0.4 	 r=3.75383e-19 	 #it= 3 	 CPUsec=0.677772 
 SSTREAM(uvh/supg) 	 time=       14.00000 	 dt=0.4 	 r=2.10998e-16 	 #it= 4 	 CPUsec=1.25586 
 SSTREAM(uvh/supg) 	 time=       14.00000 	 dt=0.4 	 r=2.14245e-16 	 #it= 4 	 CPUsec=1.23537 
 SSTREAM(uvh/supg) 	 time=       14.00000 	 dt=0.4 	 r=2.14272e-16 	 #it= 4 	 CPUsec=1.23183 
 SSTREAM(uvh/supg) 	 time=       14.40000 	 dt=0.4 	 r=2.16211e-19 	 #it= 4 	 CPUsec=0.98092 
 SSTREAM(uvh/supg) 	 time=       14.40000 	 dt=0.4 	 r=3.57413e-19 	 #it= 4 	 CPUsec=0.910905 
 SSTREAM(uvh/supg) 	 time=       14.40000 	 dt=0.4 	 r=4.1579e-19 	 #it= 4 	 CPUsec=0.911888 
 SSTREAM(uvh/supg) 	 time=       14.40000 	 dt=0.4 	 r=4.15761e-19 	 #it= 4 	 CPUsec=0.917273 
 SSTREAM(uvh/supg) 	 time=       14.40000 	 dt=0.4 	 r=4.15761e-19 	 #it= 4 	 CPUsec=1.14626 
 SSTREAM(uvh/supg) 	 time=       14.40000 	 dt=0.4 	 r=4.15761e-19 	 #it= 4 	 CPUsec=1.22009 
 SSTREAM(uvh/supg) 	 time=       14.40000 	 dt=0.4 	 r=4.15761e-19 	 #it= 4 	 CPUsec=1.21021 
 SSTREAM(uvh/supg) 	 time=       14.40000 	 dt=0.4 	 r=4.15761e-19 	 #it= 4 	 CPUsec=1.13531 
 SSTREAM(uvh/supg) 	 time=       14.80000 	 dt=0.4 	 r=1.61838e-20 	 #it= 4 	 CPUsec=0.884401 
 SSTREAM(uvh/supg) 	 time=       14.80000 	 dt=0.4 	 r=1.7832e-20 	 #it= 4 	 CPUsec=0.836007 
 SSTREAM(uvh/supg) 	 time=       14.80000 	 dt=0.4 	 r=1.78312e-20 	 #it= 4 	 CPUsec=0.847277 
 SSTREAM(uvh/supg) 	 time=       14.80000 	 dt=0.4 	 r=1.78312e-20 	 #it= 4 	 CPUsec=0.865073 
 SSTREAM(uvh/supg) 	 time=       14.80000 	 dt=0.4 	 r=1.78312e-20 	 #it= 4 	 CPUsec=0.921775 
 SSTREAM(uvh/supg) 	 time=       14.80000 	 dt=0.4 	 r=1.78312e-20 	 #it= 4 	 CPUsec=1.08355 
 SSTREAM(uvh/supg) 	 time=       14.80000 	 dt=0.4 	 r=1.78312e-20 	 #it= 4 	 CPUsec=1.25859 
 SSTREAM(uvh/supg) 	 time=       15.20000 	 dt=0.4 	 r=3.00347e-18 	 #it= 3 	 CPUsec=0.899608 
 SSTREAM(uvh/supg) 	 time=       15.20000 	 dt=0.4 	 r=4.23023e-18 	 #it= 3 	 CPUsec=0.854506 
 SSTREAM(uvh/supg) 	 time=       15.20000 	 dt=0.4 	 r=4.22961e-18 	 #it= 3 	 CPUsec=0.847209 
 SSTREAM(uvh/supg) 	 time=       15.20000 	 dt=0.4 	 r=4.22961e-18 	 #it= 3 	 CPUsec=0.884722 
 SSTREAM(uvh/supg) 	 time=       15.20000 	 dt=0.4 	 r=4.22961e-18 	 #it= 3 	 CPUsec=0.803687 
 SSTREAM(uvh/supg) 	 time=       15.20000 	 dt=0.4 	 r=4.22961e-18 	 #it= 3 	 CPUsec=0.738109 
 SSTREAM(uvh/supg) 	 time=       15.60000 	 dt=0.4 	 r=2.00962e-20 	 #it= 4 	 CPUsec=0.811982 
 SSTREAM(uvh/supg) 	 time=       15.60000 	 dt=0.4 	 r=3.56756e-20 	 #it= 4 	 CPUsec=0.804546 
 SSTREAM(uvh/supg) 	 time=       15.60000 	 dt=0.4 	 r=3.56746e-20 	 #it= 4 	 CPUsec=0.833253 
 SSTREAM(uvh/supg) 	 time=       15.60000 	 dt=0.4 	 r=3.56746e-20 	 #it= 4 	 CPUsec=0.80626 
 SSTREAM(uvh/supg) 	 time=       15.60000 	 dt=0.4 	 r=3.56746e-20 	 #it= 4 	 CPUsec=0.800196 
 SSTREAM(uvh/supg) 	 time=       16.00000 	 dt=0.4 	 r=2.53664e-20 	 #it= 5 	 CPUsec=1.14176 
 SSTREAM(uvh/supg) 	 time=       16.00000 	 dt=0.4 	 r=4.05434e-20 	 #it= 5 	 CPUsec=1.08366 
 SSTREAM(uvh/supg) 	 time=       16.00000 	 dt=0.4 	 r=4.05428e-20 	 #it= 5 	 CPUsec=1.09585 
 SSTREAM(uvh/supg) 	 time=       16.00000 	 dt=0.4 	 r=4.05428e-20 	 #it= 5 	 CPUsec=1.29569 
 SSTREAM(uvh/supg) 	 time=       16.00000 	 dt=0.4 	 r=2.03396e-18 	 #it= 3 	 CPUsec=0.946035 
 SSTREAM(uvh/supg) 	 time=       16.00000 	 dt=0.4 	 r=4.05035e-20 	 #it= 5 	 CPUsec=1.50597 
 SSTREAM(uvh/supg) 	 time=       16.40000 	 dt=0.4 	 r=2.22783e-17 	 #it= 5 	 CPUsec=1.46648 
 SSTREAM(uvh/supg) 	 time=       16.40000 	 dt=0.4 	 r=2.24541e-17 	 #it= 5 	 CPUsec=1.23224 
 SSTREAM(uvh/supg) 	 time=       16.40000 	 dt=0.4 	 r=2.25261e-17 	 #it= 5 	 CPUsec=1.22166 
 SSTREAM(uvh/supg) 	 time=       16.40000 	 dt=0.4 	 r=2.25262e-17 	 #it= 5 	 CPUsec=1.35598 
 SSTREAM(uvh/supg) 	 time=       16.40000 	 dt=0.4 	 r=2.25262e-17 	 #it= 5 	 CPUsec=1.79428 
 SSTREAM(uvh/supg) 	 time=       16.40000 	 dt=0.4 	 r=2.25262e-17 	 #it= 5 	 CPUsec=1.71668 
 SSTREAM(uvh/supg) 	 time=       16.80000 	 dt=0.4 	 r=1.48613e-17 	 #it= 5 	 CPUsec=1.61528 
 SSTREAM(uvh/supg) 	 time=       16.80000 	 dt=0.4 	 r=6.3808e-17 	 #it= 5 	 CPUsec=1.54767 
 SSTREAM(uvh/supg) 	 time=       16.80000 	 dt=0.4 	 r=6.36415e-17 	 #it= 5 	 CPUsec=1.81674 
 SSTREAM(uvh/supg) 	 time=       16.80000 	 dt=0.4 	 r=6.36419e-17 	 #it= 5 	 CPUsec=1.91887 
 SSTREAM(uvh/supg) 	 time=       16.80000 	 dt=0.4 	 r=6.36419e-17 	 #it= 5 	 CPUsec=1.43363 
 SSTREAM(uvh/supg) 	 time=       16.80000 	 dt=0.4 	 r=6.36419e-17 	 #it= 5 	 CPUsec=1.33303 
 SSTREAM(uvh/supg) 	 time=       16.80000 	 dt=0.4 	 r=6.36419e-17 	 #it= 5 	 CPUsec=1.3866 
 SSTREAM(uvh/supg) 	 time=       16.80000 	 dt=0.4 	 r=7.82822e-21 	 #it= 4 	 CPUsec=1.47634 
 SSTREAM(uvh/supg) 	 time=       17.20000 	 dt=0.4 	 r=2.08647e-16 	 #it= 5 	 CPUsec=1.81973 
 SSTREAM(uvh/supg) 	 time=       17.20000 	 dt=0.4 	 r=6.62507e-17 	 #it= 5 	 CPUsec=1.48794 
 SSTREAM(uvh/supg) 	 time=       17.20000 	 dt=0.4 	 r=7.81313e-18 	 #it= 4 	 CPUsec=1.0902 
 SSTREAM(uvh/supg) 	 time=       17.20000 	 dt=0.4 	 r=6.59601e-17 	 #it= 5 	 CPUsec=1.32937 
 SSTREAM(uvh/supg) 	 time=       17.20000 	 dt=0.4 	 r=6.61339e-17 	 #it= 5 	 CPUsec=1.40483 
