 SSTREAM(uvh/supg) 	 time=        0.90000 	 dt=0.1 	 r=3.34624e-33 	 #it= 1 	 CPUsec=0.0551819 
 SSTREAM(uvh/supg) 	 time=        0.90000 	 dt=0.1 	 r=3.74961e-33 	 #it= 1 	 CPUsec=0.0550815 
 SSTREAM(uvh/supg) 	 time=        0.90000 	 dt=0.1 	 r=2.02567e-33 	 #it= 1 	 CPUsec=0.0856448 
 SSTREAM(uvh/supg) 	 time=        0.90000 	 dt=0.1 	 r=1.6167e-33 	 #it= 1 	 CPUsec=0.0748006 
 SSTREAM(uvh/supg) 	 time=        0.90000 	 dt=0.1 	 r=2.97018e-33 	 #it= 1 	 CPUsec=0.0586425 
 SSTREAM(uvh/supg) 	 time=        0.90000 	 dt=0.1 	 r=2.71593e-33 	 #it= 1 	 CPUsec=0.0633968 
 SSTREAM(uvh/supg) 	 time=        0.90000 	 dt=0.1 	 r=2.36281e-33 	 #it= 1 	 CPUsec=0.0570534 
 SSTREAM(uvh/supg) 	 time=        0.90000 	 dt=0.1 	 r=1.56773e-33 	 #it= 1 	 CPUsec=0.0751197 
 SSTREAM(uvh/supg) 	 time=        0.90000 	 dt=0.1 	 r=1.79512e-33 	 #it= 1 	 CPUsec=0.057032 
 SSTREAM(uvh/supg) 	 time=        0.90000 	 dt=0.1 	 r=9.43905e-33 	 #it= 1 	 CPUsec=0.0689584 
 SSTREAM(uvh/supg) 	 time=        0.90000 	 dt=0.1 	 r=1.29808e-32 	 #it= 1 	 CPUsec=0.0645887 
 SSTREAM(uvh/supg) 	 time=        0.90000 	 dt=0.1 	 r=7.75648e-33 	 #it= 1 	 CPUsec=0.0586403 
 SSTREAM(uvh/supg) 	 time=        0.90000 	 dt=0.1 	 r=6.2481e-33 	 #it= 1 	 CPUsec=0.0522679 
 SSTREAM(uvh/supg) 	 time=        0.90000 	 dt=0.1 	 r=8.20373e-33 	 #it= 1 	 CPUsec=0.0579307 
 SSTREAM(uvh/supg) 	 time=        0.90000 	 dt=0.1 	 r=5.90743e-33 	 #it= 1 	 CPUsec=0.0660368 
 SSTREAM(uvh/supg) 	 time=        0.90000 	 dt=0.1 	 r=6.46171e-33 	 #it= 1 	 CPUsec=0.0548816 
 SSTREAM(uvh/supg) 	 time=        0.90000 	 dt=0.1 	 r=6.23571e-33 	 #it= 1 	 CPUsec=0.0566808 
 SSTREAM(uvh/supg) 	 time=        0.90000 	 dt=0.1 	 r=6.91814e-33 	 #it= 1 	 CPUsec=0.0546058 
 SSTREAM(uvh/supg) 	 time=        0.90000 	 dt=0.1 	 r=2.87596e-33 	 #it= 1 	 CPUsec=0.0871817 
 SSTREAM(uvh/supg) 	 time=        0.90000 	 dt=0.1 	 r=4.64563e-33 	 #it= 1 	 CPUsec=0.0550868 
 SSTREAM(uvh/supg) 	 time=        0.90000 	 dt=0.1 	 r=3.58523e-33 	 #it= 1 	 CPUsec=0.0550284 
 SSTREAM(uvh/supg) 	 time=        0.90000 	 dt=0.1 	 r=3.34624e-33 	 #it= 1 	 CPUsec=0.0616551 
 SSTREAM(uvh/supg) 	 time=        0.90000 	 dt=0.1 	 r=3.74961e-33 	 #it= 1 	 CPUsec=0.0557673 
 SSTREAM(uvh/supg) 	 time=        0.90000 	 dt=0.1 	 r=2.02567e-33 	 #it= 1 	 CPUsec=0.0858979 
 SSTREAM(uvh/supg) 	 time=        0.90000 	 dt=0.1 	 r=1.6167e-33 	 #it= 1 	 CPUsec=0.0740612 
 SSTREAM(uvh/supg) 	 time=        0.90000 	 dt=0.1 	 r=2.97018e-33 	 #it= 1 	 CPUsec=0.0552194 
 SSTREAM(uvh/supg) 	 time=        0.90000 	 dt=0.1 	 r=2.71593e-33 	 #it= 1 	 CPUsec=0.0569035 
 SSTREAM(uvh/supg) 	 time=        0.90000 	 dt=0.1 	 r=2.36281e-33 	 #it= 1 	 CPUsec=0.0595698 
 SSTREAM(uvh/supg) 	 time=        0.90000 	 dt=0.1 	 r=1.56773e-33 	 #it= 1 	 CPUsec=0.0768511 
 SSTREAM(uvh/supg) 	 time=        0.90000 	 dt=0.1 	 r=1.79512e-33 	 #it= 1 	 CPUsec=0.0562725 
 SSTREAM(uvh/supg) 	 time=        0.90000 	 dt=0.1 	 r=9.43905e-33 	 #it= 1 	 CPUsec=0.0656883 
 SSTREAM(uvh/supg) 	 time=        0.90000 	 dt=0.1 	 r=1.29808e-32 	 #it= 1 	 CPUsec=0.0587527 
 SSTREAM(uvh/supg) 	 time=        0.90000 	 dt=0.1 	 r=7.75648e-33 	 #it= 1 	 CPUsec=0.0577884 
 SSTREAM(uvh/supg) 	 time=        0.90000 	 dt=0.1 	 r=6.2481e-33 	 #it= 1 	 CPUsec=0.0546584 
 SSTREAM(uvh/supg) 	 time=        0.90000 	 dt=0.1 	 r=8.20373e-33 	 #it= 1 	 CPUsec=0.0555893 
 SSTREAM(uvh/supg) 	 time=        0.90000 	 dt=0.1 	 r=5.90743e-33 	 #it= 1 	 CPUsec=0.0545049 
 SSTREAM(uvh/supg) 	 time=        0.90000 	 dt=0.1 	 r=6.46171e-33 	 #it= 1 	 CPUsec=0.054313 
 SSTREAM(uvh/supg) 	 time=        0.90000 	 dt=0.1 	 r=6.23571e-33 	 #it= 1 	 CPUsec=0.0599335 
 SSTREAM(uvh/supg) 	 time=        0.90000 	 dt=0.1 	 r=6.91814e-33 	 #it= 1 	 CPUsec=0.0580138 
 SSTREAM(uvh/supg) 	 time=        0.90000 	 dt=0.1 	 r=2.87596e-33 	 #it= 1 	 CPUsec=0.0825872 
 SSTREAM(uvh/supg) 	 time=        0.90000 	 dt=0.1 	 r=4.64563e-33 	 #it= 1 	 CPUsec=0.05528 
 SSTREAM(uvh/supg) 	 time=        0.90000 	 dt=0.1 	 r=3.58523e-33 	 #it= 1 	 CPUsec=0.0571846 
 SSTREAM(uvh/supg) 	 time=        0.90000 	 dt=0.1 	 r=3.34624e-33 	 #it= 1 	 CPUsec=0.0584725 
 SSTREAM(uvh/supg) 	 time=        0.90000 	 dt=0.1 	 r=3.74961e-33 	 #it= 1 	 CPUsec=0.0561922 
 SSTREAM(uvh/supg) 	 time=        0.90000 	 dt=0.1 	 r=2.02567e-33 	 #it= 1 	 CPUsec=0.0892889 
 SSTREAM(uvh/supg) 	 time=        0.90000 	 dt=0.1 	 r=1.6167e-33 	 #it= 1 	 CPUsec=0.0819468 
 SSTREAM(uvh/supg) 	 time=        0.90000 	 dt=0.1 	 r=2.97018e-33 	 #it= 1 	 CPUsec=0.0547066 
 SSTREAM(uvh/supg) 	 time=        0.90000 	 dt=0.1 	 r=2.71593e-33 	 #it= 1 	 CPUsec=0.0599674 
 SSTREAM(uvh/supg) 	 time=        0.90000 	 dt=0.1 	 r=2.36281e-33 	 #it= 1 	 CPUsec=0.0555817 
 SSTREAM(uvh/supg) 	 time=        0.90000 	 dt=0.1 	 r=1.56773e-33 	 #it= 1 	 CPUsec=0.0782108 
 SSTREAM(uvh/supg) 	 time=        0.90000 	 dt=0.1 	 r=1.79512e-33 	 #it= 1 	 CPUsec=0.0574144 
 SSTREAM(uvh/supg) 	 time=        0.90000 	 dt=0.1 	 r=9.43905e-33 	 #it= 1 	 CPUsec=0.058547 
 SSTREAM(uvh/supg) 	 time=        0.90000 	 dt=0.1 	 r=9.43905e-33 	 #it= 1 	 CPUsec=0.0575626 
 SSTREAM(uvh/supg) 	 time=        0.90000 	 dt=0.1 	 r=1.29808e-32 	 #it= 1 	 CPUsec=0.0574269 
 SSTREAM(uvh/supg) 	 time=        0.90000 	 dt=0.1 	 r=7.75648e-33 	 #it= 1 	 CPUsec=0.0622031 
 SSTREAM(uvh/supg) 	 time=        0.90000 	 dt=0.1 	 r=6.2481e-33 	 #it= 1 	 CPUsec=0.0585372 
 SSTREAM(uvh/supg) 	 time=        0.90000 	 dt=0.1 	 r=8.20373e-33 	 #it= 1 	 CPUsec=0.0559485 
 SSTREAM(uvh/supg) 	 time=        0.90000 	 dt=0.1 	 r=5.90743e-33 	 #it= 1 	 CPUsec=0.0637788 
 SSTREAM(uvh/supg) 	 time=        0.90000 	 dt=0.1 	 r=6.46171e-33 	 #it= 1 	 CPUsec=0.0591499 
 SSTREAM(uvh/supg) 	 time=        0.90000 	 dt=0.1 	 r=6.23571e-33 	 #it= 1 	 CPUsec=0.0601031 
 SSTREAM(uvh/supg) 	 time=        0.90000 	 dt=0.1 	 r=6.91814e-33 	 #it= 1 	 CPUsec=0.0565117 
 SSTREAM(uvh/supg) 	 time=        0.90000 	 dt=0.1 	 r=2.87596e-33 	 #it= 1 	 CPUsec=0.0866694 
 SSTREAM(uvh/supg) 	 time=        0.90000 	 dt=0.1 	 r=4.64563e-33 	 #it= 1 	 CPUsec=0.062698 
 SSTREAM(uvh/supg) 	 time=        0.90000 	 dt=0.1 	 r=3.58523e-33 	 #it= 1 	 CPUsec=0.062042 
 SSTREAM(uvh/supg) 	 time=        0.90000 	 dt=0.1 	 r=3.34624e-33 	 #it= 1 	 CPUsec=0.0610473 
 SSTREAM(uvh/supg) 	 time=        0.90000 	 dt=0.1 	 r=3.74961e-33 	 #it= 1 	 CPUsec=0.0576759 
 SSTREAM(uvh/supg) 	 time=        0.90000 	 dt=0.1 	 r=2.02567e-33 	 #it= 1 	 CPUsec=0.0894308 
 SSTREAM(uvh/supg) 	 time=        0.90000 	 dt=0.1 	 r=1.6167e-33 	 #it= 1 	 CPUsec=0.0778427 
 SSTREAM(uvh/supg) 	 time=        0.90000 	 dt=0.1 	 r=2.97018e-33 	 #it= 1 	 CPUsec=0.0555737 
 SSTREAM(uvh/supg) 	 time=        0.90000 	 dt=0.1 	 r=2.71593e-33 	 #it= 1 	 CPUsec=0.0547196 
 SSTREAM(uvh/supg) 	 time=        0.90000 	 dt=0.1 	 r=2.36281e-33 	 #it= 1 	 CPUsec=0.0567884 
 SSTREAM(uvh/supg) 	 time=        0.90000 	 dt=0.1 	 r=1.56773e-33 	 #it= 1 	 CPUsec=0.0758261 
 SSTREAM(uvh/supg) 	 time=        0.90000 	 dt=0.1 	 r=1.79512e-33 	 #it= 1 	 CPUsec=0.0553242 
